"","x"
"2696",0.797875925734102
"2697",0.916985956989802
"2698",0.677278589889923
"2699",0.516251789371697
"2700",0.635535779276614
"2701",0.455588638995122
"2702",0.927916188921953
"2703",0.862831118245808
"2704",0.950753169150107
"2705",0.551450645104038
"2706",0.699746349854358
"2707",0.699061448109996
"2708",0.828361100070968
"2709",0.815535846162976
"2710",0.929894912541319
"2711",0.592111199350669
"2712",0.392698679496607
"2713",0.0776611786634909
"2714",0.696862265706367
"2715",0.937278414249379
"2716",0.414054377539661
"2717",0.452074954562009
"2718",0.742277554133343
"2719",0.904276487795148
"2720",0.705942413561982
"2721",0.921638883658294
"2722",0.359044327221775
"2723",0.983429500440362
"2724",0.297119332437704
"2725",0.78282941974237
"2726",0.998304955855848
"2727",0.652487400945892
"2728",0.61404830280751
"2729",0.687898991372625
"2730",0.721709797797964
"2731",0.424282407643904
"2732",0.390771877853106
"2733",NA
"2734",0.653381432406822
"2735",0.9755803213513
"2736",0.393500032462073
"2737",0.966838210364563
"2738",0.923808399214979
"2739",0.599511582774295
"2740",0.156439516989159
"2741",0.969300213430331
"2742",0.886494256896692
"2743",0.711175908838355
"2744",0.67304326009638
"2745",0.387213211170209
"2746",0.661759203339833
"2747",0.896089546585176
"2748",0.601303168681026
"2749",0.37460235441275
"2750",0.439289110199978
"2751",0.3079158240828
"2752",0.898708320692177
"2753",0.98072820052743
"2754",0.0569865687336734
"2755",0.437586713810657
"2756",0.091007403943164
"2757",0.815686237063715
"2758",0.741835711756425
"2759",NA
"2760",0.293498940987474
"2761",0.768955105866572
"2762",0.837250444151439
"2763",0.70594120093633
"2764",0.334792414931642
"2765",0.745182075991476
"2766",0.56423372610344
"2767",0.416757886573293
"2768",0.743377834510153
"2769",0.963195288345934
"2770",0.357400971625492
"2771",0.804674262201726
"2772",0.606306625636148
"2773",0.928632125753356
"2774",0.386710322870128
"2775",0.689028991448835
"2776",0.871266430715507
"2777",0.982366854833939
"2778",0.608057150591633
"2779",0.600101497544269
"2780",0.978972907807383
"2781",0.300967886487801
"2782",0.772429757611508
"2783",0.791113627426382
"2784",0.882618014537063
"2785",0.303578291301938
"2786",0.463522814470943
"2787",0.641720489033755
"2788",0.558584086978034
"2789",0.520747192549144
"2790",0.607416837550338
"2791",0.219356691398869
"2792",0.643908102402804
"2793",0.445055426857662
"2794",0.436576414455129
"2795",0.464377274392962
"2796",0.765977689289675
"2797",0.432299357071408
"2798",0.597956515557752
"2799",0.726552625091604
"2800",0.443431621235675
"2801",0.646720356453517
"2802",0.674147900623784
"2803",0.162406813914087
"2804",0.0684773273555798
"2805",0.395668852734216
"2806",0.725123814968925
"2807",0.57429863300946
"2808",0.610355684744905
"2809",0.913070686563983
"2810",0.600806083232358
"2811",0.759654258314382
"2812",0.759006350459199
"2813",0.134566034296143
"2814",0.77961069889197
"2815",0.931874473301931
"2816",0.22202082266872
"2817",0.497337572914995
"2818",0.842571740605343
"2819",0.670613063439134
"2820",0.693882769916882
"2821",0.615579754953698
"2822",0.579065896482864
"2823",0.517312317993073
"2824",0.482712038265199
"2825",0.8666877939684
"2826",0.994110016800454
"2827",0.411427393434719
"2828",0.860582307614788
"2829",0.478956290559044
"2830",0.403737776175565
"2831",0.8507202473891
"2832",0.407231422349098
"2833",0.617913698688902
"2834",0.428682624471436
"2835",0.420070680009033
"2836",0.875714515709954
"2837",0.714870502171867
"2838",0.252131788355202
"2839",0.694188329912164
"2840",0.83372714892424
"2841",0.768854341522004
"2842",0.178324382397664
"2843",0.924954960188856
"2844",0.923657528740342
"2845",0.844198923542477
"2846",0.0657311057499427
"2847",0.942388755923325
"2848",0.259312338087205
"2849",0.418503875766325
"2850",0.863872896078106
"2851",0.66413608109153
"2852",0.486745922207058
"2853",0.861187078445701
"2854",0.623395032622789
"2855",0.86058231497246
"2856",0.454722445134705
"2857",0.89551909343092
"2858",0.686674953219839
"2859",0.492825830326088
"2860",0.85549938095417
"2861",0.676361780809304
"2862",0.859902088541287
"2863",0.643883853131777
"2864",0.11147170917868
"2865",0.740705068669478
"2866",0.676135233189192
"2867",0.550789194046085
"2868",0.873087924572374
"2869",0.793457282406623
"2870",0.454717155091122
"2871",0.485450546144376
"2872",0.264615947678289
"2873",0.339055068477354
"2874",0.93638126122859
"2875",0.198719403775334
"2876",0.254272636311698
"2877",0.620516572665165
"2878",0.850995662850842
"2879",0.313881458823663
"2880",0.791828137808645
"2881",0.944085206529865
"2882",0.78943334017875
"2883",0.545544659258389
"2884",0.683256547423564
"2885",0.813238692475258
"2886",0.777840270569032
"2887",0.695416197490283
"2888",NA
"2889",0.926521294811404
"2890",0.71395839270455
"2891",0.937113153408873
"2892",0.873419726169195
"2893",0.907324034152208
"2894",0.21218126692906
"2895",0.292747169511563
"2896",0.508157411970812
"2897",0.921064719188213
"2898",0.57174635666304
"2899",0.736634608337495
"2900",0.516443681573887
"2901",0.117469370673816
"2902",0.988377033800881
"2903",0.454145229059961
"2904",0.985573293873525
"2905",0.375990866452624
"2906",0.540484784352795
"2907",0.590442941882077
"2908",0.216121016226795
"2909",0.468991971745326
"2910",0.948673231503636
"2911",0.740103434315153
"2912",0.821346391621283
"2913",0.718724430677842
"2914",0.929699666801633
"2915",0.917140539360993
"2916",0.863064526500921
"2917",0.918327171116835
"2918",0.847781334789266
"2919",0.589788406427501
"2920",0.495700314809548
"2921",0.64072742991371
"2922",0.737200537409102
"2923",0.886557438464582
"2924",0.591284934071528
"2925",0.288107752864522
"2926",0.594365307091324
"2927",0.970884824669323
"2928",0.450262798039194
"2929",0.286691314572238
"2930",0.219237886737482
"2931",0.864699046740157
"2932",0.321503460656311
"2933",0.994913908763482
"2934",0.927328889550641
"2935",0.678485813639873
"2936",0.336754949407462
"2937",0.198308297237215
"2938",NA
"2939",0.838227499512665
"2940",0.992049057054341
"2941",0.679958047320648
"2942",0.412253685596133
"2943",0.252342779688275
"2944",0.865179722397947
"2945",0.69596673484223
"2946",0.321185071332929
"2947",0.388338863480745
"2948",0.668522603824213
"2949",0.909919218900528
"2950",0.920651009882852
"2951",0.904459906794266
"2952",0.133864150381615
"2953",0.541669600169239
"2954",0.98906446750187
"2955",0.241418570038777
"2956",0.442770736219281
"2957",0.880831553959563
"2958",0.191397866814571
"2959",0.257666572181981
"2960",0.783565455311214
"2961",0.714675208688044
"2962",0.759052301323528
"2963",0.36342099095987
"2964",0.742478700522907
"2965",0.420569994275687
"2966",0.820262177484271
"2967",0.567719426571869
"2968",0.752734754090765
"2969",0.832761494959621
"2970",NA
"2971",0.274783466975762
"2972",0.17644748068836
"2973",0.644814762195768
"2974",0.36043462979912
"2975",0.7619760498267
"2976",0.503795020355237
"2977",0.887022679361878
"2978",0.965663744950388
"2979",0.482123645853267
"2980",0.670393404462977
"2981",0.786461632439084
"2982",0.585717865193232
"2983",0.720414815356243
"2984",0.951895241497588
"2985",0.945485226020703
"2986",0.820494187526626
"2987",0.89112556019173
"2988",0.622071018368314
"2989",0.333181879540628
"2990",0.0946882509391574
"2991",0.44420240546004
"2992",0.627915617238249
"2993",0.880455625905251
"2994",0.882655192274152
"2995",0.708444361782207
"2996",0.555989499891662
"2997",0.576876342756764
"2998",0.858200426180483
"2999",0.322327518863999
"3000",0.985588209270625
"3001",0.983938115740495
"3002",0.541958217675747
"3003",0.669158976021153
"3004",0.591169647541134
"3005",0.798429327476463
"3006",0.981954121956181
"3007",0.95199247870955
"3008",0.690888888719892
"3009",0.42894186073144
"3010",0.996746839824516
"3011",0.942427441457743
"3012",0.624942185644613
"3013",0.462550553611604
"3014",0.897164437310136
"3015",0.692436036372186
"3016",0.124004933978687
"3017",0.865043952553468
"3018",0.811267027636419
"3019",0.43168302660251
"3020",0.120100454514873
"3021",0.920231480228097
"3022",0.840251656548255
"3023",0.289259898815669
"3024",0.490717612620781
"3025",0.407596565738317
"3026",0.783657061661964
"3027",0.945296822055844
"3028",0.973079534704861
"3029",0.944713546976237
"3030",0.810637399409628
"3031",0.66043866190005
"3032",0.0822450648671744
"3033",0.670331928437438
"3034",0.538007331599778
"3035",0.651127271309951
"3036",0.269607042468437
"3037",0.909635049361169
"3038",0.489596373141037
"3039",0.860393547435535
"3040",0.628694712879243
"3041",0.843493571369016
"3042",0.919737888969477
"3043",0.659419101895878
"3044",0.749342419413897
"3045",0.604012671910379
"3046",0.816059422412591
"3047",0.911435061397463
"3048",0.154231457522522
"3049",0.400317521016698
"3050",0.703422425104636
"3051",NA
"3052",0.661812431039366
"3053",0.289460696550349
"3054",0.949185852149048
"3055",0.963495901483531
"3056",0.636148360962222
"3057",0.744097512716175
"3058",0.911225170474642
"3059",0.702523844867157
"3060",0.159664435995818
"3061",0.549210271828807
"3062",0.870613020670273
"3063",0.211396611934543
"3064",0.401718123990968
"3065",0.472185602892766
"3066",0.644991301343785
"3067",0.695734566092764
"3068",0.904287117539585
"3069",0.959151627547334
"3070",0.31030915513356
"3071",0.874017138074786
"3072",0.911483360419425
"3073",0.860292521122653
"3074",0.136047313813418
"3075",0.680470013006564
"3076",0.922659818495038
"3077",0.837330709127915
"3078",0.82727005739538
"3079",0.610700079440803
"3080",0.766476969444588
"3081",0.788361991571817
"3082",0.842459080667741
"3083",0.81421165409992
"3084",0.922859703370746
"3085",0.876402007517475
"3086",0.509411575371471
"3087",0.458190043513076
"3088",0.181614334705452
"3089",0.750267297463224
"3090",0.322364092766966
"3091",0.151683513089939
"3092",0.959849448574264
"3093",0.716453565158075
"3094",0.0940998459193252
"3095",0.603514826393182
"3096",0.896910283687204
"3097",0.53591105463981
"3098",0.869815528269223
"3099",0.228535872310467
"3100",0.261631581891343
"3101",0.637769783070798
"3102",0.108222593546564
"3103",0.407292377201148
"3104",0.789401902261045
"3105",0.323943991380035
"3106",0.941252282708012
"3107",0.258835952623923
"3108",0.797433431346527
"3109",0.789781095105068
"3110",0.937215932042622
"3111",0.612723275553282
"3112",0.876952224372052
"3113",0.360827498041375
"3114",0.628103548302374
"3115",0.096942854426524
"3116",0.610477104122328
"3117",0.389447101168526
"3118",0.903739329398319
"3119",0.162558302600273
"3120",0.827908398989986
"3121",0.500878147128424
"3122",0.579879031810862
"3123",0.969808461804921
"3124",0.682396562931984
"3125",0.989887686724167
"3126",0.724545468642762
"3127",0.364668915052532
"3128",0.509545404374935
"3129",0.159134238456241
"3130",0.504926481552219
"3131",0.353292809845635
"3132",0.778149189865939
"3133",0.738440380426609
"3134",0.796490518071802
"3135",0.924933518584795
"3136",0.546462404052245
"3137",0.752227472423228
"3138",0.8310099450138
"3139",0.656757313713385
"3140",0.970150550881865
"3141",0.271197319724319
"3142",0.852402620730915
"3143",0.452718854220385
"3144",0.188825606844979
"3145",0.417481775973384
"3146",0.402579278636487
"3147",0.617782754311999
"3148",0.717587073784987
"3149",0.775147589585345
"3150",0.0948843382583837
"3151",0.532620417444473
"3152",0.991077902261669
"3153",0.889312242149775
"3154",0.452171021517474
"3155",0.903107077170726
"3156",0.76025982426247
"3157",0.858344299147719
"3158",0.619962091763464
"3159",0.952469228427555
"3160",0.688432366032968
"3161",0.522864370993858
"3162",0.235049025111826
"3163",0.647455878017485
"3164",0.10909954286526
"3165",0.56086670360265
"3166",0.785076553381399
"3167",0.441652109448665
"3168",0.558541468527969
"3169",0.602189318113878
"3170",0.783989408766189
"3171",0.262515588609304
"3172",0.301126026224942
"3173",0.897840269329546
"3174",0.734821237210098
"3175",0.238378581107767
"3176",0.833227727063007
"3177",0.333513709823877
"3178",0.620793182032435
"3179",0.523010945897919
"3180",0.632328435071343
"3181",0.0450107454978198
"3182",0.654087308358344
"3183",0.30277707094269
"3184",0.800454845495473
"3185",0.878899476799197
"3186",0.594279785565099
"3187",0.705298669091862
"3188",0.785611398317786
"3189",0.798498999121628
"3190",0.530099295033981
"3191",0.930477999197152
"3192",0.28276682311719
"3193",0.81532827869199
"3194",0.975146841389409
"3195",0.496031604519233
"3196",0.0683312206253078
"3197",0.517196506992667
"3198",0.440052625948287
"3199",0.606155857795221
"3200",0.957966512131073
"3201",0.631532283158457
"3202",0.911667844678152
"3203",0.541459232652627
"3204",0.707644162871646
"3205",0.806515865872386
"3206",0.316303757887382
"3207",0.931517083630907
"3208",0.183301825635269
"3209",0.599710903232702
"3210",0.893395024184975
"3211",0.557175867726898
"3212",0.976126867147235
"3213",0.860420070495306
"3214",0.753295133108506
"3215",0.896765497363283
"3216",0.395563793554104
"3217",0.278923095017108
"3218",0.753315856880245
"3219",0.553821266600913
"3220",0.840750900522958
"3221",0.146043601088417
"3222",0.653883291102805
"3223",0.969534293144101
"3224",0.33025497307055
"3225",0.355325612799501
"3226",0.950129150213412
"3227",0.253871280805147
"3228",0.383255806322679
"3229",0.761600892206609
"3230",0.496102705091113
"3231",0.797103730017254
"3232",0.644681632908493
"3233",0.824401612809131
"3234",0.293737090307461
"3235",0.273845008197632
"3236",0.425423173196345
"3237",0.765464961052426
"3238",0.806785769565648
"3239",0.248878072166244
"3240",0.296836183136848
"3241",0.829623047297667
"3242",0.357350681041707
"3243",0.974709138786586
"3244",0.414622933513561
"3245",0.743546644761529
"3246",0.192581123426901
"3247",0.994611843801409
"3248",0.817169913365051
"3249",0.756775638041683
"3250",0.551040815890815
"3251",0.973885906682215
"3252",0.547913746379953
"3253",0.0355044150569896
"3254",0.172711961881679
"3255",0.05852664142034
"3256",0.574086627132676
"3257",0.933010658578378
"3258",0.243306073711625
"3259",0.658350009492311
"3260",0.823602482766579
"3261",0.334118674711092
"3262",0.31409229455096
"3263",0.459333793333097
"3264",0.944499045429314
"3265",0.695718708746332
"3266",0.643967306259223
"3267",0.177327017024537
"3268",0.67675780099535
"3269",0.394423768768936
"3270",0.844429968530096
"3271",0.627505669245421
"3272",0.737696031663794
"3273",0.902873531446262
"3274",0.7364994629782
"3275",0.826765869759337
"3276",0.427651169530603
"3277",0.912443945802521
"3278",0.864564376305291
"3279",0.544711664225462
"3280",0.668978115768389
"3281",0.523643589676562
"3282",0.411313122497866
"3283",0.411383106942358
"3284",0.722461827303677
"3285",0.824267976773661
"3286",0.877947641727428
"3287",0.25181166504697
"3288",0.492023953211278
"3289",0.831922912380757
"3290",0.652627048336318
"3291",0.574744251389063
"3292",0.924934093757281
"3293",0.850746898601221
"3294",0.971094181749052
"3295",0.552407018128576
"3296",0.21536550969388
"3297",0.71135531851004
"3298",0.408826495080718
"3299",0.832394901444589
"3300",0.175247168712631
"3301",0.14325494987431
"3302",0.565470648418923
"3303",0.826970159407376
"3304",0.374760428531523
"3305",0.749129902539773
"3306",0.710895988766869
"3307",0.163082310728103
"3308",0.284703951925235
"3309",0.730818426685767
"3310",0.978035387161769
"3311",0.443252461557065
"3312",0.666472159840088
"3313",0.916602048538199
"3314",0.268753106887211
"3315",0.676261830261724
"3316",0.298014414964861
"3317",0.420935872425741
"3318",0.856015077261406
"3319",0.206613133541945
"3320",0.817481070662918
"3321",0.782262031615902
"3322",0.425438524430816
"3323",0.543164882948458
"3324",0.521085889908712
"3325",0.597116192663639
"3326",0.839231618370952
"3327",0.588491389874111
"3328",0.748863326444496
"3329",0.694068481550371
"3330",0.791224386426449
"3331",0.866452523813501
"3332",0.19773217424498
"3333",0.985381601692568
"3334",0.607237024084814
"3335",0.284582812366361
"3336",0.921265275974403
"3337",0.641276022711339
"3338",0.690438929557291
"3339",0.550977646180126
"3340",0.760884507379103
"3341",0.50449981603617
"3342",0.949148389271997
"3343",0.764634717072116
"3344",0.5953056951404
"3345",0.968427921863912
"3346",0.526342992120771
"3347",0.842882369078182
"3348",0.876242485785628
"3349",0.216894181523954
"3350",0.937944256282619
"3351",0.457287945672313
"3352",0.208734836799107
"3353",0.586577388826581
"3354",0.466675244127941
"3355",0.255836212266403
"3356",0.914605812050728
"3357",0.24445507944765
"3358",0.829298291645961
"3359",0.386013898272221
"3360",0.58801085604642
"3361",0.761211139179957
"3362",0.161951379345133
"3363",0.813433957177693
"3364",0.417066124450214
"3365",0.832581814916643
"3366",0.362912614058754
"3367",0.131704587603249
"3368",0.537824278886157
"3369",0.674548740355512
"3370",0.795179943831677
"3371",0.608505548541029
"3372",0.820930764215139
"3373",0.93760127331915
"3374",0.511652163772282
"3375",0.876633579298304
"3376",0.679705627530522
"3377",0.765046969189367
"3378",0.570936268862006
"3379",0.869667432321489
"3380",0.718610968293863
"3381",0.496860040793908
"3382",0.727770534277614
"3383",0.96881908799737
"3384",0.506276354810294
"3385",0.445807850247923
"3386",0.827061013281924
"3387",0.501450050190261
"3388",0.36151001162681
"3389",0.91631707872775
"3390",0.456107758340452
"3391",0.990336410085503
"3392",0.581387307529587
"3393",0.607787115755221
"3394",0.890716686213557
"3395",0.397605396927542
"3396",0.747219316981982
"3397",0.145239410799007
"3398",0.866068528327093
"3399",0.734697122542252
"3400",0.482656190413911
"3401",0.729775946012087
"3402",0.676627279846991
"3403",0.748010063797605
"3404",0.953181698661173
"3405",0.862944087459916
"3406",0.779124579185366
"3407",0.308722144092261
"3408",0.862996784710355
"3409",0.171073243227633
"3410",0.60351264707593
"3411",0.588967689070431
"3412",0.818747026209931
"3413",0.958121562273471
"3414",0.742028030406466
"3415",0.627277812726427
"3416",0.226391674675549
"3417",0.621161752055382
"3418",0.594412992646015
"3419",0.716733237587
"3420",0.993129527970132
"3421",0.759147198709839
"3422",0.790592569500448
"3423",0.936083123639728
"3424",0.68747618101989
"3425",0.77783514479707
"3426",0.76418892904462
"3427",NA
"3428",0.470428500855946
"3429",0.677826100794902
"3430",0.474086510819646
"3431",0.695544530284425
"3432",0.132104809265985
"3433",0.815565537302837
"3434",0.483316577301843
"3435",0.365600076949217
"3436",0.824735767845728
"3437",0.337446818022271
"3438",0.375456916581039
"3439",0.576302472527589
"3440",0.392079117997002
"3441",0.848928552873848
"3442",0.315919384291505
"3443",0.475125192039176
"3444",0.309757915022065
"3445",0.981382736711089
"3446",0.579962239674526
"3447",0.753834690489275
"3448",0.617130968308632
"3449",0.889395085554048
"3450",0.55915379852861
"3451",0.588827636429377
"3452",0.670556364457256
"3453",0.447016244823024
"3454",0.657380144578071
"3455",0.444315873251726
"3456",0.771577781784989
"3457",0.505454970850236
"3458",0.762050055636137
"3459",0.975526052086393
"3460",0.680238622845312
"3461",0.99944736934014
"3462",0.4261621241365
"3463",0.235210137331611
"3464",0.443761732071153
"3465",0.932857671326802
"3466",0.257251584488138
"3467",NA
"3468",0.995173818225759
"3469",0.65025547634667
"3470",0.838518248777016
"3471",0.727552625471426
"3472",0.64902079677043
"3473",0.0421685782686857
"3474",0.616601644225416
"3475",0.615459672628464
"3476",0.770835281301963
"3477",0.926188863746934
"3478",0.353628220173488
"3479",0.639559118098677
"3480",0.707309727146408
"3481",NA
"3482",0.97147474492815
"3483",0.887353972068661
"3484",0.789768562934381
"3485",0.3469310899083
"3486",0.50469307041677
"3487",0.904616363071094
"3488",0.309182543324351
"3489",0.841383327837329
"3490",0.770695083342049
"3491",0.983388212037443
"3492",0.960035440360675
"3493",0.706275887298681
"3494",0.795777963980703
"3495",0.916237748705287
"3496",0.405432558555092
"3497",0.913704452752719
"3498",0.473956213707502
"3499",0.685672899887506
"3500",0.961910447480629
"3501",0.299200131613105
"3502",0.968496958876804
"3503",0.513186612009598
"3504",0.189957111780571
"3505",0.688508045954721
"3506",0.614250847838994
"3507",0.969011602325248
"3508",0.86296199990063
"3509",0.856805155126651
"3510",0.391811690265781
"3511",0.757147085090376
"3512",0.931456509621106
"3513",0.770417774805801
"3514",0.855930857203273
"3515",0.97936419147185
"3516",0.43844941906441
"3517",0.771441964992846
"3518",0.896347912707451
"3519",0.931172282107142
"3520",0.629938314810627
"3521",0.704601829127733
"3522",NA
"3523",0.149891058289269
"3524",0.200021609943904
"3525",0.94926142176412
"3526",0.94675409966788
"3527",0.739663769874493
"3528",0.882005848074158
"3529",0.018783348138836
"3530",0.998475558916712
"3531",0.819768533362504
"3532",0.90248547378677
"3533",0.576858098218023
"3534",0.950397462889528
"3535",0.236711533394351
"3536",0.176742289017852
"3537",0.826018519813001
"3538",0.0989173533325542
"3539",0.891624051197523
"3540",0.531428868878059
"3541",0.526442642297608
"3542",0.865889542168253
"3543",0.250345657062541
"3544",0.660948361487956
"3545",0.335001763075927
"3546",0.572451081139059
"3547",0.619909746748412
"3548",0.405752168405837
"3549",0.685351586934683
"3550",0.85105889128091
"3551",0.669970406638866
"3552",0.328444954306837
"3553",0.813750048920136
"3554",0.914272541817224
"3555",0.824484750161514
"3556",0.805680786435094
"3557",0.614032804062075
"3558",0.40912464674127
"3559",0.019943016560618
"3560",0.367664966581438
"3561",0.144373189715988
"3562",0.942078234111298
"3563",0.572056954438887
"3564",0.364792820785659
"3565",0.916329137032916
"3566",0.80535762747275
"3567",0.202441581385953
"3568",0.634649362541333
"3569",0.679787090066944
"3570",0.792070187115128
"3571",0.589177788364332
"3572",0.58203638195046
"3573",0.253050481172442
"3574",0.594311129266895
"3575",0.126039199483576
"3576",0.747720575303159
"3577",0.86962606548953
"3578",0.800358846400499
"3579",0.73269681731913
"3580",0.337489536264953
"3581",0.954158317301011
"3582",0.604321635230022
"3583",0.94953100422173
"3584",0.995585904787309
"3585",0.436469670695238
"3586",0.346873324728338
"3587",NA
"3588",0.681576223841661
"3589",0.381329798906443
"3590",0.255284681650616
"3591",0.84246518036211
"3592",0.839657235334666
"3593",0.722976093551015
"3594",0.9012292200271
"3595",0.660020441120488
"3596",0.912205227816664
"3597",0.56560924450788
"3598",0.512550057170445
"3599",0.523428526135011
"3600",0.950930635061842
"3601",0.84072228278286
"3602",0.453718343945218
"3603",0.726290107817843
"3604",0.998868450846214
"3605",0.730212790978264
"3606",0.924449040567177
"3607",0.692857947856955
"3608",0.96525630137562
"3609",0.872985721173436
"3610",0.870191519995191
"3611",0.573233955735276
"3612",0.537151797970873
"3613",0.335826881663485
"3614",0.138525483976017
"3615",0.785309421465786
"3616",0.661806031973297
"3617",0.800020308372387
"3618",0.740530567265943
"3619",0.372555419694302
"3620",0.972665359855494
"3621",0.855216645636002
"3622",0.259102857249922
"3623",0.954358841965919
"3624",0.976260064430472
"3625",0.544498292432997
"3626",0.581225190380439
"3627",0.631731604303241
"3628",0.654060421484341
"3629",0.893577987415048
"3630",0.809609704572501
"3631",0.531322869042217
"3632",0.592562767329868
"3633",0.843150675725558
"3634",0.414503550328713
"3635",0.526658715117277
"3636",0.380750593249566
"3637",0.083594067076278
"3638",0.810915277791301
"3639",0.35442893698444
"3640",0.849059115985401
"3641",0.364100768645869
"3642",0.407948577393709
"3643",0.869952756231274
"3644",0.514840551480012
"3645",0.709379584314483
"3646",0.838847109383263
"3647",0.850374626425945
"3648",0.678526568342626
"3649",0.641844661786181
"3650",0.111848229055727
"3651",0.441373066448582
"3652",0.844200325393606
"3653",0.722434647611916
"3654",0.625528007936396
"3655",0.189602160326418
"3656",0.722701181787304
"3657",0.391577756997334
"3658",0.396205339493401
"3659",0.288851508372838
"3660",0.327495196608241
"3661",0.414925407563329
"3662",0.377250078943571
"3663",0.651802543860375
"3664",0.280046369009945
"3665",0.106161592949424
"3666",0.50791783124659
"3667",0.374174536625776
"3668",0.713104152011302
"3669",0.103323296201521
"3670",0.207099965117122
"3671",0.603011118160345
"3672",0.891999106381485
"3673",0.532739636385445
"3674",0.35943112548401
"3675",0.963922558096191
"3676",0.673319396363301
"3677",0.271037911999615
"3678",0.491672031586736
"3679",0.781338043221436
"3680",0.598905053196729
"3681",0.604488801641049
"3682",0.741104150968993
"3683",0.606657805464293
"3684",0.914630610904622
"3685",0.999135812383796
"3686",0.963333225195002
"3687",0.513865639656179
"3688",0.684147425247
"3689",0.776489878156617
"3690",0.711628232294932
"3691",0.515882927504859
"3692",0.921051807154829
"3693",0.718307716877668
"3694",0.278409458170718
"3695",0.329800907300154
"3696",0.854373564528673
"3697",0.837833589576415
"3698",0.989932097690204
"3699",0.555872234389532
"3700",0.980041181956042
"3701",0.6354176180412
"3702",0.499761915020063
"3703",0.90147459353523
"3704",0.259880854119941
"3705",0.360394123250315
"3706",0.872499173445405
"3707",0.877774937062794
"3708",0.579352096618781
"3709",0.887831627216232
"3710",0.850671128200816
"3711",0.726397842586327
"3712",0.453598195362577
"3713",0.363282331378486
"3714",0.408400525377476
"3715",0.610100599970865
"3716",0.279825680164302
"3717",0.539605690167519
"3718",0.221694359525284
"3719",0.348910556085293
"3720",0.256632908300839
"3721",0.480463511180743
"3722",0.0947127145302503
"3723",0.325720643587278
"3724",0.900495251004832
"3725",0.777733609992821
"3726",0.967747707913539
"3727",0.44380879196502
"3728",0.37556822493981
"3729",0.590182439685775
"3730",0.953650155484633
"3731",0.300654457861437
"3732",0.629475853777162
"3733",0.562903701390265
"3734",0.860182311818509
"3735",0.698886337540039
"3736",0.333251340316871
"3737",0.580680309016328
"3738",0.47786465688724
"3739",0.853686418054539
"3740",0.877410375684822
"3741",0.677774895931808
"3742",0.912838955794005
"3743",0.632724041727184
"3744",0.99062992799012
"3745",0.453941712352408
"3746",0.859535327625254
"3747",0.876260721223558
"3748",0.928924312673477
"3749",0.555452123136143
"3750",0.339898198464865
"3751",0.866354382416717
"3752",0.777020539927093
"3753",0.470447344014389
"3754",0.457291228229853
"3755",0.291714225689409
"3756",0.310113159126132
"3757",0.452261531222102
"3758",0.536631326870848
"3759",0.81965919361308
"3760",0.421429152674083
"3761",0.866935745266957
"3762",0.902449949698208
"3763",0.860410026571215
"3764",0.278330526104844
"3765",0.719712004568087
"3766",0.560377656729118
"3767",0.739983317194415
"3768",0.963436756870853
"3769",0.443771383346269
"3770",0.926335527856638
"3771",0.49574998496014
"3772",0.678859927681654
"3773",0.982455545180718
"3774",0.333861540858682
"3775",0.156415610380907
"3776",0.452513545499592
"3777",0.44701416449732
"3778",0.656410020870894
"3779",0.960915981869292
"3780",0.359087282349862
"3781",0.87237880976779
"3782",0.559782375213372
"3783",0.35359082259298
"3784",0.504597600822756
"3785",0.466788767766007
"3786",0.160507465706474
"3787",0.547661687043252
"3788",0.987095043511788
"3789",0.760107392679927
"3790",0.756520174158961
"3791",0.498105651464704
"3792",0.886171545909267
"3793",0.932694430898514
"3794",0.574668624966735
"3795",0.947615191726767
"3796",0.28778201766059
"3797",0.851994265398807
"3798",0.410298541459754
"3799",0.770653579705182
"3800",0.583924353797508
"3801",0.253899373421496
"3802",0.887391885442695
"3803",0.682916070958283
"3804",0.257102673081874
"3805",0.0903171133690306
"3806",0.127421777827424
"3807",0.200398898050484
"3808",0.55155458923428
"3809",0.759020442147403
"3810",0.794039869287619
"3811",0.321018085992335
"3812",0.943885908868325
"3813",0.551362681377195
"3814",0.296556685313293
"3815",0.607964544188373
"3816",0.451760577473691
"3817",0.330047823396439
"3818",0.580714411319799
"3819",0.586349313590817
"3820",0.87895945812103
"3821",0.492699768807293
"3822",0.0770329760240411
"3823",0.790834925457206
"3824",0.839879248336977
"3825",0.607851373533416
"3826",0.512492160552049
"3827",0.505990060877882
"3828",0.728249394462688
"3829",0.221742081891404
"3830",0.526865587905422
"3831",0.670901552252971
"3832",0.554310849160836
"3833",0.416599732935975
"3834",0.159058299812881
"3835",0.412787549927645
"3836",0.779752857611796
"3837",0.890800548561689
"3838",0.746470059590389
"3839",0.632368394401602
"3840",0.321898799672103
"3841",0.963769291108591
"3842",0.402182018910527
"3843",0.976596134390924
"3844",0.702421732245789
"3845",0.496476729872658
"3846",0.850858681047756
"3847",0.971624183541021
"3848",0.729154431249128
"3849",0.426420408885314
"3850",0.320037389772449
"3851",0.706019060632142
"3852",0.370813253162746
"3853",0.82257006861968
"3854",0.825670916521093
"3855",0.798561970927869
"3856",0.803843899706615
"3857",0.572639892522399
"3858",0.875649773167989
"3859",0.958694013712749
"3860",0.48339541347761
"3861",0.844293365549135
"3862",0.754725592734531
"3863",0.718660742848632
"3864",0.659410250779881
